1.003486000000000047e+02 -1.638655999999999890e+00 -8.527169499999999402e+01 1.608640959999999893e+02 -1.478309100000000065e+01 1.758657190000000128e+02 -7.522662400000000105e+01 5.244424999999999670e+00 6.168967000000000311e+00 6.576085000000000491e+01 -7.139185000000000336e+00 -5.953954999999999664e+00 2.145455499999999915e+01 3.083999999999999936e-03 1.099999999999999971e-05 1.655709300000000042e+02 -1.269350400000000079e+01 -1.750886619999999994e+02 -2.420488399999999984e+01 5.748426000000000258e+00 1.929262000000000032e+00 7.908823599999999487e+01 -2.732700000000000129e-01 4.890613000000000099e+00 2.145455700000000121e+01 -3.099999999999999891e-03 -1.599999999999999928e-05 7.432953000000000365e+00 4.590856999999999744e+00 -1.777829999999999966e-01 4.862052000000000263e+00 9.184965000000000046e+00 -1.638249999999999984e-01 4.539454000000000100e+00 9.183947999999999112e+00 -2.197649999999999881e-01 1.785104999999999942e+00 1.321817599999999970e+01 -3.889472000000000040e+00 1.559317500000000045e+01 -2.588397499999999951e+01 -1.062020000000000047e-01 1.563312139999999886e+02 -7.908782600000000684e+01 2.249281999999999826e+01 -7.046564000000000050e+00 6.410955599999999777e+01 4.524787200000000098e+01 -4.126176699999999897e+01 -9.571191999999999922e+00 1.134006000000000070e+00 -1.015589000000000075e+00 -8.306335999999999942e+00 1.843426099999999934e+01 -1.578023269999999911e+02 7.093318800000000124e+01 2.422830700000000093e+01 -1.145590999999999937e+01 -5.056374000000000279e+01 -2.881153400000000175e+01 -4.072705899999999701e+01 1.647071899999999900e+01 -1.601007000000000069e+00 1.486737999999999893e+00 1.249803700000000006e+01 -7.740040999999999727e+00
8.918303699999999878e+01 4.369640000000000191e-01 1.710521840000000111e+02 1.725082979999999964e+02 -1.109208999999999889e+00 1.655603020000000072e+02 -1.711367399999999961e+01 -3.880999999999999901e-03 3.836570000000000258e-01 7.490267500000000211e+01 -4.127439999999999998e-01 -5.704110000000000014e-01 2.145455099999999860e+01 3.092000000000000130e-03 0.000000000000000000e+00 1.683821949999999958e+02 1.242560100000000034e+01 -1.611602670000000046e+02 -1.175423600000000057e+01 2.866308000000000078e+00 1.308439800000000020e+01 6.601037700000000541e+01 -5.931991000000000014e+00 1.029434200000000033e+01 2.145455499999999915e+01 -3.105000000000000121e-03 -1.800000000000000046e-05 5.552931000000000061e+00 -1.046251000000000042e+00 1.774600000000000066e-01 1.090020999999999907e+00 -2.094066000000000205e+00 3.457819999999999783e-01 7.716920000000000446e-01 -2.091801999999999939e+00 3.584269999999999956e-01 -7.325022999999999840e+00 1.354768999999999934e+01 -3.447868000000000155e+00 1.617453499999999877e+01 -1.582344299999999926e+01 7.626880000000000326e-01 1.661911249999999995e+02 -7.702831199999999967e+01 1.256531900000000057e+01 -2.963184299999999993e+01 4.848989000000000260e+01 1.953074700000000163e+01 -3.449683300000000230e+01 -1.062940399999999919e+01 1.039574999999999916e+00 1.478124999999999911e+00 -1.344350999999999985e+01 1.290717199999999920e+01 -1.657931020000000046e+02 7.448918899999999610e+01 1.597891800000000018e+01 -1.113891500000000079e+01 -6.115245900000000034e+01 -3.226681800000000067e+01 -3.470571400000000040e+01 1.372459199999999946e+01 -1.272920000000000051e+00 9.346440000000000303e-01 6.151601999999999570e+00 -1.435849200000000003e+01
9.218547200000000430e+01 -7.835990000000000455e-01 1.357527959999999894e+02 1.738701560000000086e+02 -1.625594999999999901e+00 1.684295549999999935e+02 -1.433369000000000071e+01 1.036674000000000095e+00 6.186239999999999517e-01 7.205682899999999336e+01 -1.672252999999999989e+00 -3.870966000000000129e+00 2.145455000000000112e+01 3.090999999999999998e-03 0.000000000000000000e+00 -1.767472640000000013e+02 5.902295999999999765e+00 -1.591223160000000121e+02 -1.399927699999999930e+01 3.240483999999999920e+00 1.501889300000000027e+01 7.812178400000000522e+01 -8.015767000000000309e+00 1.074259999999999948e+01 2.145455799999999869e+01 -3.118000000000000112e-03 -1.699999999999999987e-05 4.832304999999999851e+00 1.354869999999999963e-01 1.358182999999999918e+00 -3.449579999999999869e-01 2.760179999999999856e-01 2.715856000000000048e+00 -6.626729999999999565e-01 2.925389999999999935e-01 2.714135999999999882e+00 1.968523499999999871e+01 1.582353699999999996e+01 2.467959300000000056e+01 6.746202000000000254e+00 -4.783766099999999710e+01 3.167706199999999939e+01 1.769548059999999907e+02 -7.656073800000000062e+01 1.605367999999999906e+00 -1.258520799999999973e+01 6.233546199999999970e+01 3.386101500000000186e+01 -2.811103699999999961e+01 -9.179731999999999559e+00 8.176320000000000254e-01 2.065118000000000009e+00 -1.640733000000000175e+01 1.394279299999999999e+01 -1.619170929999999942e+02 7.583254399999999862e+01 1.993336400000000097e+01 -9.609061999999999770e+00 -5.905530499999999705e+01 -3.795006099999999805e+01 -3.273476099999999889e+01 1.324050199999999933e+01 -1.198295000000000110e+00 2.903780999999999946e+00 1.055935000000000024e+01 -7.484460999999999586e+00
8.700215099999999779e+01 1.288861000000000034e+00 9.287008899999999301e+01 -1.768676389999999969e+02 -2.867602999999999902e+00 1.730048800000000142e+02 -4.002036999999999978e+01 4.892180999999999891e+00 4.006128000000000355e+00 6.422157099999999730e+01 -3.525799000000000127e+00 -1.111331000000000069e+00 2.145455000000000112e+01 3.093999999999999962e-03 3.999999999999999819e-06 1.616172339999999963e+02 -2.203202000000000105e+00 -1.798571860000000129e+02 -2.035388499999999823e+01 5.016607999999999734e+00 4.235808999999999713e+00 6.893169699999999978e+01 -3.346305000000000085e+00 -4.244910000000000072e-01 2.145456000000000074e+01 -3.118999999999999811e-03 -1.800000000000000046e-05 6.147536999999999807e+00 1.798324000000000034e+00 -7.716939999999999911e-01 2.259561000000000153e+00 3.610914999999999875e+00 -1.509835999999999956e+00 1.940874999999999906e+00 3.601858000000000004e+00 -1.531622000000000039e+00 -1.235143099999999983e+01 1.781102800000000030e+01 -2.567276999999999809e+00 1.633087599999999995e+01 -2.879285700000000148e+01 4.195896000000000292e+00 1.482911929999999927e+02 -7.799920299999999429e+01 3.070662099999999839e+01 -1.215389399999999931e+01 6.509570499999999527e+01 3.290118499999999813e+01 -2.943384000000000000e+01 -9.427958999999999534e+00 8.581929999999999836e-01 4.230221000000000231e+00 -3.862696000000000129e+00 1.852550700000000106e+01 -1.604193960000000061e+02 7.170253999999999905e+01 2.152249799999999880e+01 -1.204742599999999975e+01 -5.413704899999999753e+01 -3.254038400000000308e+01 -2.969192899999999824e+01 1.253979400000000055e+01 -1.091728000000000032e+00 3.366953999999999780e+00 8.410750000000000171e+00 -8.318362000000000478e+00
9.085798400000000186e+01 1.618999999999999996e-03 8.932931899999999814e+01 1.665337539999999876e+02 -3.582193999999999878e+00 1.772240659999999934e+02 -2.385372200000000120e+01 2.528315999999999786e+00 7.820638999999999896e+00 7.285872799999999927e+01 -6.252621000000000429e+00 -1.842336999999999891e+00 2.145454499999999953e+01 3.083999999999999936e-03 -1.999999999999999909e-06 1.748884140000000116e+02 1.204130000000000061e-01 1.763710710000000006e+02 -1.669303700000000035e+01 6.313431999999999711e+00 2.987620999999999860e+00 7.858435900000000629e+01 -2.607250000000000068e+00 -1.340524999999999967e+00 2.145455799999999869e+01 -3.106999999999999953e-03 -1.800000000000000046e-05 5.670719000000000065e+00 6.634499999999999842e-01 6.386380000000000390e-01 1.336060999999999943e+00 1.319830999999999976e+00 1.284583999999999948e+00 1.017962999999999951e+00 1.327706000000000053e+00 1.276583000000000023e+00 -1.061754000000000087e+00 5.450847000000000442e+00 -3.494091000000000058e+00 1.757480599999999882e+01 -1.739716800000000063e+01 -1.621401000000000092e+00 1.738248040000000003e+02 -7.682404900000000225e+01 4.792087000000000430e+00 -2.014335000000000164e+01 6.241008200000000272e+01 2.832811399999999935e+01 -3.603199699999999694e+01 -1.079425400000000046e+01 1.085078999999999905e+00 3.644300000000000317e-02 -2.184234199999999859e+01 1.493503199999999964e+01 -1.605235020000000077e+02 7.399665099999999995e+01 2.138324199999999919e+01 -1.270713800000000049e+01 -5.685795800000000355e+01 -3.641925200000000018e+01 -3.037128699999999881e+01 1.249279199999999967e+01 -1.101779999999999982e+00 2.743685999999999847e+00 7.751807999999999588e+00 -9.539576999999999529e+00
9.605575799999999731e+01 2.790949999999999820e-01 1.366021990000000130e+02 1.789477190000000064e+02 8.564892000000000394e+00 1.752083810000000028e+02 -2.233192199999999872e+01 -7.074869999999999770e-01 4.219967999999999719e+00 8.117237900000000650e+01 -1.315844999999999931e+00 6.519165000000000099e+00 2.145454799999999906e+01 3.086999999999999900e-03 0.000000000000000000e+00 1.622227300000000128e+02 1.300548799999999972e+01 -1.772838030000000060e+02 -4.974123500000000320e+01 -6.058800000000000296e-02 7.633530000000000371e+00 7.967891699999999844e+01 -3.653477000000000086e+00 7.201859999999999928e+00 2.145455499999999915e+01 -3.115000000000000147e-03 -1.800000000000000046e-05 6.745951999999999948e+00 -5.312510000000000288e-01 3.695919999999999761e-01 3.475837999999999983e+00 -1.073264999999999914e+00 7.233199999999999630e-01 3.157706000000000124e+00 -1.068742999999999999e+00 7.297890000000000210e-01 -5.939661000000000080e+00 9.371746999999999161e+00 6.764458000000000304e+00 1.668245500000000092e+01 -3.955005299999999835e+01 1.093150499999999958e+01 1.668946210000000008e+02 -7.588891399999999976e+01 1.189135899999999957e+01 -1.459521400000000035e+01 6.231997100000000245e+01 1.798683499999999924e+01 -3.452909900000000221e+01 -1.204668700000000037e+01 1.132895999999999903e+00 4.347866999999999926e+00 -3.539823000000000164e+00 7.129929999999999879e+00 -1.633241120000000137e+02 7.437749499999999614e+01 1.850900499999999838e+01 -1.418262400000000056e+01 -5.684161999999999892e+01 -2.974477699999999913e+01 -3.752488499999999760e+01 1.525761299999999920e+01 -1.439168999999999921e+00 1.107768000000000086e+00 9.351845000000000852e+00 -8.818765000000000853e+00
8.687918000000000518e+01 -7.421299000000000312e+00 8.649903000000000119e+00 1.717836700000000008e+02 -1.117919799999999952e+01 1.727253619999999898e+02 -6.627557899999999336e+01 6.779814000000000007e+00 1.653513999999999928e+00 4.668955400000000111e+01 -8.073268999999999807e+00 -1.089804099999999920e+01 2.145453799999999944e+01 3.090999999999999998e-03 1.999999999999999909e-06 1.666322869999999909e+02 -8.737793999999999173e+00 -1.783500359999999887e+02 -2.186312500000000014e+01 6.429001999999999661e+00 5.527843999999999980e+00 7.494617700000000582e+01 -4.589978000000000335e+00 -1.840495999999999910e+00 2.145455300000000065e+01 -3.108000000000000086e-03 -1.699999999999999987e-05 5.599089000000000205e+00 3.038278000000000034e+00 -5.954949999999999966e-01 1.155995000000000106e+00 6.081923999999999886e+00 -1.164123000000000019e+00 8.360229999999999606e-01 6.074919999999999654e+00 -1.200960999999999945e+00 -9.707826000000000732e+00 1.201388999999999996e+01 -2.567149999999999821e+00 1.943283900000000131e+01 -2.236624700000000132e+01 1.273093000000000030e+00 1.587895489999999938e+02 -7.854138299999999617e+01 2.002582800000000063e+01 -4.551293000000000255e+00 6.344654200000000088e+01 4.317232800000000026e+01 -3.223494099999999918e+01 -8.533606000000000691e+00 8.537310000000000176e-01 -4.379680000000000240e-01 -1.220008999999999899e+00 2.286986599999999825e+01 -1.609080960000000005e+02 7.179442000000000235e+01 2.101860299999999881e+01 -1.094123300000000043e+01 -5.382784300000000144e+01 -3.816132900000000205e+01 -2.863902200000000065e+01 1.112814799999999948e+01 -9.807960000000000012e-01 3.262026000000000092e+00 7.514822999999999809e+00 -8.678217999999999321e+00
8.986039300000000196e+01 -1.230129000000000028e+00 1.683297120000000007e+02 1.761245690000000081e+02 -9.824049999999999727e-01 1.642355459999999994e+02 -1.644299200000000027e+01 5.275750000000000162e-01 -1.823929999999999996e-01 7.636487499999999784e+01 -8.568419999999999925e-01 -3.582323999999999842e+00 2.145454799999999906e+01 3.092999999999999829e-03 0.000000000000000000e+00 1.689585399999999993e+02 1.309129199999999926e+01 -1.584941440000000057e+02 -1.491307800000000050e+01 2.714782000000000028e+00 1.199364699999999928e+01 6.779904000000000508e+01 -5.895742000000000260e+00 8.417533000000000598e+00 2.145456199999999924e+01 -3.101000000000000024e-03 -1.699999999999999987e-05 5.537484000000000073e+00 -9.926549999999999541e-01 2.607679999999999998e-01 1.057835000000000081e+00 -1.987538999999999945e+00 5.131620000000000070e-01 7.395450000000000079e-01 -1.984266000000000085e+00 5.251620000000000177e-01 -6.582360000000000433e+00 1.260779999999999923e+01 -4.661273000000000444e+00 1.515167300000000061e+01 -1.443845300000000087e+01 -6.811110000000000220e-01 1.663023200000000088e+02 -7.653727600000000564e+01 1.247079500000000074e+01 -2.281731600000000171e+01 5.621762400000000071e+01 2.263429199999999852e+01 -2.452104999999999890e+01 -8.707670000000000243e+00 7.291170000000000151e-01 2.537913000000000086e+00 -1.059152100000000019e+01 1.321903999999999968e+01 -1.644100980000000050e+02 7.405196800000000223e+01 1.739898700000000176e+01 -1.297111400000000003e+01 -6.064129499999999950e+01 -3.085178000000000154e+01 -3.835168999999999784e+01 1.461528000000000027e+01 -1.418090999999999990e+00 -3.210390000000000188e-01 6.490724000000000160e+00 -1.493032400000000059e+01
9.100816600000000278e+01 -9.561380000000000434e-01 -6.174851000000000312e+01 1.596027650000000051e+02 -1.405129499999999965e+01 1.581551479999999970e+02 -1.982183900000000065e+01 2.518015999999999810e+00 1.466015999999999986e+00 6.655012600000000589e+01 -2.793327999999999811e+00 -4.543499999999999872e+00 2.145455000000000112e+01 3.092000000000000130e-03 0.000000000000000000e+00 1.782233229999999935e+02 2.700293999999999972e+00 -1.676517880000000105e+02 -1.832633699999999877e+01 4.906160999999999994e+00 5.924356000000000400e+00 7.795346800000000087e+01 -2.699060999999999932e+00 6.146238999999999564e+00 2.145456000000000074e+01 -3.102000000000000157e-03 -1.800000000000000046e-05 6.119546999999999848e+00 2.543648999999999827e+00 1.117054999999999909e+00 2.279031999999999947e+00 5.065361000000000224e+00 2.284908000000000161e+00 1.959845999999999977e+00 5.079202999999999690e+00 2.254229000000000038e+00 7.808036999999999672e+00 1.935663999999999874e+01 1.827757899999999935e+01 6.820000000000000284e+00 -4.856172600000000017e+01 2.724672100000000086e+01 1.670731069999999931e+02 -7.724646199999999396e+01 1.165899300000000061e+01 -1.141062900000000013e+01 6.578232400000000268e+01 2.845087300000000141e+01 -3.759909199999999885e+01 -1.141427200000000042e+01 1.162848000000000104e+00 1.256788000000000016e+00 -1.119616800000000012e+01 1.982577799999999968e+01 -1.686027139999999918e+02 7.470175799999999811e+01 1.310057899999999975e+01 -1.820280199999999837e+01 -4.636633299999999736e+01 -3.229767999999999972e+01 -3.360391299999999859e+01 1.304671100000000017e+01 -1.204469999999999930e+00 3.487746000000000013e+00 1.223006499999999974e+01 -4.908812000000000175e+00
9.303458000000000538e+01 -1.684306000000000081e+00 9.866849600000000464e+01 1.522387970000000053e+02 7.801702999999999832e+00 -1.795472589999999968e+02 -1.677477599999999924e+01 1.234955000000000025e+00 3.413009999999999877e+00 5.836458100000000115e+01 -1.900962000000000041e+00 1.332184000000000035e+00 2.145455099999999860e+01 3.098000000000000059e-03 9.999999999999999547e-07 -1.675627910000000043e+02 -7.943980000000000485e-01 1.735022140000000093e+02 -2.215230000000000032e+01 4.639860999999999791e+00 -9.713901999999999148e+00 8.046470300000000009e+01 4.250834000000000223e+00 -9.619370999999999228e+00 2.145456199999999924e+01 -3.112999999999999882e-03 -1.599999999999999928e-05 7.349731000000000236e+00 -4.880610000000000226e-01 1.642960999999999894e+00 4.671986999999999668e+00 -1.041544999999999943e+00 3.265181000000000111e+00 4.354411999999999949e+00 -1.021681000000000061e+00 3.271412999999999904e+00 -1.130187800000000031e+01 4.135037999999999769e+00 -7.022765999999999842e+00 1.366654699999999956e+01 -7.901152999999999871e+00 -5.046378999999999948e+00 -1.779006919999999923e+02 -7.598103899999999555e+01 -3.637602999999999920e+00 -4.363330000000000375e+00 5.863125200000000348e+01 3.731795400000000029e+01 -2.293608100000000150e+01 -8.112292999999999310e+00 6.674719999999999542e-01 2.320765999999999885e+00 -5.260942000000000007e+00 1.689013399999999976e+01 -1.687241139999999859e+02 7.440383199999999420e+01 1.297652000000000072e+01 -2.233083600000000146e+01 -5.803421900000000022e+01 -2.669631700000000052e+01 -3.466288899999999984e+01 1.344369099999999939e+01 -1.253740000000000077e+00 2.300428000000000139e+00 1.211620399999999975e+01 -6.482969999999999899e+00
